record_time,product_name,recipe_name,serial_no,final_result,camera1_result,camera2_result,duration_ms,is_error,error_code,error_message,lock_required,release_required,release_result,cam1_capture_ms,cam1_detail,cam1_image_path,cam1_infer_ms,cam1_match_ms,cam1_result,camera_count,camera_results_summary,capture_ms,created_at,infer_ms,item_01_algorithm_code,item_01_camera,item_01_detail,item_01_enabled,item_01_id,item_01_name,item_01_params_json,item_01_result,item_01_roi_label,item_count,item_results_json,item_results_summary,match_ms,task_id
2026-03-24 10:16:35,20261026_250A,line2dup_recipe.json,,PRECHECK_FAILED,NG,,0,True,,please generate and save a line2dup template first,False,False,,0.0,,,0.0,0.0,NG,1,cam1:NG,0.0,2026-03-24T10:16:35,0.0,shared_backbone_register,cam1,,True,roi,roi,{},NG,roi,1,"[{""item_id"": ""roi"", ""display_name"": ""roi"", ""camera_id"": ""cam1"", ""roi_label"": ""roi"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": """"}]",roi:NG,0.0,runtime_20260324_101635_303744
2026-03-24 11:38:49,20261026_250A,line2dup_recipe.json,,OK,OK,,1528,False,,,False,False,,21.57949999673292,20260324_113847_643004_cam1.png pred=OK 3 items OK match=533.9ms infer=564.0ms,,563.9502000121865,533.8998999941396,OK,1,cam1:OK,21.57949999673292,2026-03-24T11:38:49,563.9502000121865,shared_backbone_register,cam1,diff=0.4492 match=533.9ms infer=162.3ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1400 match=533.9ms infer=215.3ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1050 match=533.9ms infer=186.3ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4492 match=533.9ms infer=162.3ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1400 match=533.9ms infer=215.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1050 match=533.9ms infer=186.3ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,533.8998999941396,runtime_20260324_113849_309094
2026-03-24 11:39:26,20261026_250A,line2dup_recipe.json,,OK,OK,,1591,False,,,False,False,,21.24040000489913,20260324_113924_882726_cam1.png pred=OK 3 items OK match=646.0ms infer=524.1ms,,524.1466000006767,645.9721999999601,OK,1,cam1:OK,21.24040000489913,2026-03-24T11:39:26,524.1466000006767,shared_backbone_register,cam1,diff=0.4506 match=646.0ms infer=151.4ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.0739 match=646.0ms infer=182.2ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1016 match=646.0ms infer=190.5ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4506 match=646.0ms infer=151.4ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0739 match=646.0ms infer=182.2ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1016 match=646.0ms infer=190.5ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,645.9721999999601,runtime_20260324_113926_621344
2026-03-24 11:40:30,20261026_250A,line2dup_recipe.json,,OK,OK,,1605,False,,,False,False,,108.58339999685995,20260324_114028_508511_cam1.png pred=OK 3 items OK match=540.3ms infer=534.4ms,,534.376700015855,540.2983000094537,OK,1,cam1:OK,108.58339999685995,2026-03-24T11:40:30,534.376700015855,shared_backbone_register,cam1,diff=0.4625 match=540.3ms infer=177.0ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1312 match=540.3ms infer=175.6ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1062 match=540.3ms infer=181.7ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4625 match=540.3ms infer=177.0ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1312 match=540.3ms infer=175.6ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1062 match=540.3ms infer=181.7ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,540.2983000094537,runtime_20260324_114030_156222
2026-03-24 12:04:36,20261026_250A,line2dup_recipe.json,,OK,OK,,1495,False,,,False,False,,21.902599997702055,20260324_120435_273329_cam1.png pred=OK 3 items OK match=559.6ms infer=522.8ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_120435_273329_cam1.png,522.8401999920607,559.60999999661,OK,1,cam1:OK,21.902599997702055,2026-03-24T12:04:36,522.8401999920607,shared_backbone_register,cam1,diff=0.4597 match=559.6ms infer=163.6ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1122 match=559.6ms infer=173.9ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1027 match=559.6ms infer=185.4ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4597 match=559.6ms infer=163.6ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1122 match=559.6ms infer=173.9ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1027 match=559.6ms infer=185.4ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,559.60999999661,runtime_20260324_120436_896256
2026-03-24 12:04:44,20261026_250A,line2dup_recipe.json,,OK,OK,,1599,False,,,False,False,,22.29300000180956,20260324_120442_515368_cam1.png pred=OK 3 items OK match=627.4ms infer=518.6ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_120442_515368_cam1.png,518.642799986992,627.4373999913223,OK,1,cam1:OK,22.29300000180956,2026-03-24T12:04:44,518.642799986992,shared_backbone_register,cam1,diff=0.4646 match=627.4ms infer=162.0ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1187 match=627.4ms infer=184.8ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1035 match=627.4ms infer=171.8ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4646 match=627.4ms infer=162.0ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1187 match=627.4ms infer=184.8ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1035 match=627.4ms infer=171.8ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,627.4373999913223,runtime_20260324_120444_250036
2026-03-24 12:13:29,20261026_250A,line2dup_recipe.json,,OK,OK,,1491,False,,,False,False,,21.726600010879338,20260324_121328_351152_cam1.png pred=OK 3 items OK match=533.6ms infer=518.3ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121328_351152_cam1.png,518.2502999959979,533.5835000005318,OK,1,cam1:OK,21.726600010879338,2026-03-24T12:13:29,518.2502999959979,shared_backbone_register,cam1,diff=0.4621 match=533.6ms infer=161.2ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1597 match=533.6ms infer=174.6ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1082 match=533.6ms infer=182.4ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4621 match=533.6ms infer=161.2ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1597 match=533.6ms infer=174.6ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1082 match=533.6ms infer=182.4ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,533.5835000005318,runtime_20260324_121329_978807
2026-03-24 12:13:33,20261026_250A,line2dup_recipe.json,,OK,OK,,1615,False,,,False,False,,22.399199995561503,20260324_121331_883448_cam1.png pred=OK 3 items OK match=655.8ms infer=515.2ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121331_883448_cam1.png,515.2315000013914,655.8371999999508,OK,1,cam1:OK,22.399199995561503,2026-03-24T12:13:33,515.2315000013914,shared_backbone_register,cam1,diff=0.4621 match=655.8ms infer=157.2ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1503 match=655.8ms infer=172.2ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1014 match=655.8ms infer=185.8ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4621 match=655.8ms infer=157.2ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1503 match=655.8ms infer=172.2ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1014 match=655.8ms infer=185.8ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,655.8371999999508,runtime_20260324_121333_641325
2026-03-24 12:13:37,20261026_250A,line2dup_recipe.json,,OK,OK,,1484,False,,,False,False,,21.76309999777004,20260324_121335_792100_cam1.png pred=OK 3 items OK match=524.8ms infer=508.9ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121335_792100_cam1.png,508.88180000765715,524.8258000065107,OK,1,cam1:OK,21.76309999777004,2026-03-24T12:13:37,508.88180000765715,shared_backbone_register,cam1,diff=0.4567 match=524.8ms infer=158.5ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.1043 match=524.8ms infer=169.4ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1026 match=524.8ms infer=181.1ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4567 match=524.8ms infer=158.5ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1043 match=524.8ms infer=169.4ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1026 match=524.8ms infer=181.1ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,524.8258000065107,runtime_20260324_121337_428000
2026-03-24 12:13:55,20261026_250A,line2dup_recipe.json,,NG,NG,,1368,False,,,True,True,pending,21.743599994806573,"20260324_121353_940238_cam1.png pred=NG NG: 二次锁, 密封圈2 match=440.9ms infer=493.4ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121353_940238_cam1.png,493.3708000171464,440.8720999927027,NG,1,cam1:NG,21.743599994806573,2026-03-24T12:13:55,493.3708000171464,shared_backbone_register,cam1,diff=-0.0490 match=440.9ms infer=154.7ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=0.0397 match=440.9ms infer=164.5ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=-0.1301 match=440.9ms infer=174.2ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0490 match=440.9ms infer=154.7ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0397 match=440.9ms infer=164.5ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1301 match=440.9ms infer=174.2ms""}]",二次锁:NG; 密封圈1:OK; 密封圈2:NG,440.8720999927027,runtime_20260324_121355_438888
2026-03-24 12:14:10,20261026_250A,line2dup_recipe.json,,OK,OK,,1541,False,,,False,False,,21.26180000777822,20260324_121408_709987_cam1.png pred=OK 3 items OK match=615.2ms infer=498.4ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121408_709987_cam1.png,498.4374000050593,615.2283999981591,OK,1,cam1:OK,21.26180000777822,2026-03-24T12:14:10,498.4374000050593,shared_backbone_register,cam1,diff=0.4624 match=615.2ms infer=154.5ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.0867 match=615.2ms infer=167.7ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.1072 match=615.2ms infer=176.3ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4624 match=615.2ms infer=154.5ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0867 match=615.2ms infer=167.7ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1072 match=615.2ms infer=176.3ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,615.2283999981591,runtime_20260324_121410_386125
2026-03-24 12:14:18,20261026_250A,line2dup_recipe.json,,NG,NG,,1542,False,,,True,True,pending,21.558599997661076,20260324_121416_384231_cam1.png pred=NG NG: 密封圈1 diff=-0.1197 match=530.9ms infer=591.6ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121416_384231_cam1.png,591.554200000246,530.9437999967486,NG,1,cam1:NG,21.558599997661076,2026-03-24T12:14:18,591.554200000246,shared_backbone_register,cam1,diff=0.4594 match=530.9ms infer=182.1ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=-0.1197 match=530.9ms infer=198.0ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=0.1029 match=530.9ms infer=211.4ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.4594 match=530.9ms infer=182.1ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1197 match=530.9ms infer=198.0ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.1029 match=530.9ms infer=211.4ms""}]",二次锁:OK; 密封圈1:NG; 密封圈2:OK,530.9437999967486,runtime_20260324_121418_072037
2026-03-24 12:14:30,20261026_250A,line2dup_recipe.json,,OK,OK,,1652,False,,,False,False,,21.66310000757221,20260324_121429_124601_cam1.png pred=OK 3 items OK match=681.1ms infer=535.3ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121429_124601_cam1.png,535.257299998193,681.0769000003347,OK,1,cam1:OK,21.66310000757221,2026-03-24T12:14:30,535.257299998193,shared_backbone_register,cam1,diff=0.2340 match=681.1ms infer=150.7ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.2949 match=681.1ms infer=194.6ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=0.0897 match=681.1ms infer=190.0ms,True,roi3,密封圈2,{},OK,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.2340 match=681.1ms infer=150.7ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.2949 match=681.1ms infer=194.6ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0897 match=681.1ms infer=190.0ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:OK,681.0769000003347,runtime_20260324_121430_911505
2026-03-24 12:14:35,20261026_250A,line2dup_recipe.json,,NG,NG,,1535,False,,,True,True,pending,21.429900007206015,"20260324_121433_946780_cam1.png pred=NG NG: 密封圈1, 密封圈2 match=588.2ms infer=509.7ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121433_946780_cam1.png,509.712800005218,588.183999992907,NG,1,cam1:NG,21.429900007206015,2026-03-24T12:14:35,509.712800005218,shared_backbone_register,cam1,diff=0.2454 match=588.2ms infer=153.5ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=-0.1467 match=588.2ms infer=170.3ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.0070 match=588.2ms infer=185.9ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.2454 match=588.2ms infer=153.5ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1467 match=588.2ms infer=170.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0070 match=588.2ms infer=185.9ms""}]",二次锁:OK; 密封圈1:NG; 密封圈2:NG,588.183999992907,runtime_20260324_121435_632871
2026-03-24 12:15:02,20261026_250A,line2dup_recipe.json,,NG,NG,,1777,False,,,True,True,pending,21.93499999702908,20260324_121500_407132_cam1.png pred=NG NG: 密封圈2 diff=-0.1232 match=849.7ms infer=498.3ms,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121500_407132_cam1.png,498.3230999787338,849.7134999925038,NG,1,cam1:NG,21.93499999702908,2026-03-24T12:15:02,498.3230999787338,shared_backbone_register,cam1,diff=0.2504 match=849.7ms infer=155.7ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=0.0380 match=849.7ms infer=164.6ms,True,roi2,密封圈1,{},OK,roi2,shared_backbone_register,cam1,diff=-0.1232 match=849.7ms infer=178.0ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.2504 match=849.7ms infer=155.7ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0380 match=849.7ms infer=164.6ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1232 match=849.7ms infer=178.0ms""}]",二次锁:OK; 密封圈1:OK; 密封圈2:NG,849.7134999925038,runtime_20260324_121502_320714
2026-03-24 12:15:16,20261026_250A,line2dup_recipe.json,,NG,NG,,1595,False,,,True,True,pending,21.5745000023162,"20260324_121514_679878_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=653.3ms infer=511.0ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_121514_679878_cam1.png,511.044300001231,653.2549999974435,NG,1,cam1:NG,21.5745000023162,2026-03-24T12:15:16,511.044300001231,shared_backbone_register,cam1,diff=-0.0488 match=653.3ms infer=171.0ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=0.0057 match=653.3ms infer=168.0ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.1469 match=653.3ms infer=172.0ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0488 match=653.3ms infer=171.0ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=0.0057 match=653.3ms infer=168.0ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1469 match=653.3ms infer=172.0ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,653.2549999974435,runtime_20260324_121516_405389
